price,qty,timestamp,bs,ml,bucket
117.550000,0.220000,1527859272.574900,s,m,201806011321
117.600000,0.000000,1527859332.574900,b,l,201806011322
117.600000,29.580000,1527859394.863500,b,l,201806011323
117.600000,17.814419,1527859420.588700,b,l,201806011323
117.620000,0.131000,1527859420.593300,b,l,201806011323
117.630000,0.123000,1527859420.595900,b,l,201806011323
117.640000,0.000000,1527859480.595900,b,l,201806011324
117.640000,0.000000,1527859540.595900,b,l,201806011325
117.640000,0.000000,1527859600.595900,b,l,201806011326
117.640000,0.000000,1527859660.595900,b,l,201806011327
117.640000,0.000000,1527859720.595900,b,l,201806011328
117.640000,0.000000,1527859780.595900,b,l,201806011329
117.640000,0.140000,1527859817.722800,b,l,201806011330
117.640000,0.131000,1527859817.725700,b,l,201806011330
117.650000,0.131000,1527859817.728300,b,l,201806011330
117.670000,0.140000,1527859835.227800,b,l,201806011330
117.680000,0.165000,1527859870.460100,b,l,201806011331
117.830000,0.000000,1527859930.460100,b,l,201806011332
117.830000,0.000000,1527859990.460100,b,l,201806011333
117.830000,0.000000,1527860050.460100,b,l,201806011334
117.830000,0.000000,1527860110.460100,b,l,201806011335
117.830000,0.000000,1527860170.460100,b,l,201806011336
117.830000,0.123000,1527860233.729300,b,l,201806011337
117.850000,0.114000,1527860233.734700,b,l,201806011337
117.870000,0.114000,1527860233.737300,b,l,201806011337
117.910000,0.165000,1527860233.739700,b,l,201806011337
117.920000,0.156000,1527860233.742200,b,l,201806011337
117.930000,0.122000,1527860233.744600,b,l,201806011337
117.940000,0.326000,1527860233.747000,b,l,201806011337
117.960000,0.105000,1527860233.749600,b,l,201806011337
117.990000,0.105000,1527860233.752000,b,l,201806011337
118.000000,18.333036,1527860234.453600,s,l,201806011337
118.000000,20.086558,1527860243.462900,s,l,201806011337
117.990000,0.000000,1527860303.462900,b,l,201806011338
117.990000,0.000000,1527860363.462900,b,l,201806011339
117.990000,0.165000,1527860453.517000,b,l,201806011340
118.000000,0.216000,1527860453.520300,b,l,201806011340
118.010000,0.122000,1527860453.523700,b,l,201806011340
118.020000,0.122000,1527860453.527400,b,l,201806011340
118.030000,0.165000,1527860453.530400,b,l,201806011340
118.040000,0.041980,1527860453.533400,b,l,201806011340
117.750000,4.284311,1527860480.549500,s,l,201806011341
117.760000,0.715689,1527860502.609000,s,l,201806011341
117.760000,5.000000,1527860503.625400,s,l,201806011341
117.780000,1.616037,1527860526.284900,s,m,201806011342
117.780000,0.003963,1527860526.291300,s,m,201806011342
117.860000,0.156000,1527860623.059900,b,l,201806011343
117.870000,0.114000,1527860624.148500,b,l,201806011343
117.870000,0.148000,1527860624.157000,b,l,201806011343
117.890000,0.000000,1527860684.157000,b,m,201806011344
117.890000,0.000000,1527860744.157000,b,m,201806011345
117.890000,0.000000,1527860804.157000,b,m,201806011346
117.890000,0.000000,1527860864.157000,b,m,201806011347
117.890000,0.000000,1527860924.157000,b,m,201806011348
117.890000,0.000000,1527860984.157000,b,m,201806011349
117.890000,0.106000,1527861030.549300,b,m,201806011350
118.000000,0.148000,1527861030.553000,b,m,201806011350
118.000000,0.165000,1527861030.555700,b,m,201806011350
118.030000,0.148000,1527861030.558500,b,m,201806011350
118.050000,0.148000,1527861030.561000,b,m,201806011350
118.060000,0.292000,1527861030.563700,b,m,201806011350
118.070000,0.122000,1527861030.566500,b,m,201806011350
118.080000,0.317000,1527861030.569300,b,m,201806011350
118.100000,0.148000,1527861030.572000,b,m,201806011350
118.110000,0.105000,1527861030.574600,b,m,201806011350
118.120000,0.851000,1527861030.577200,b,m,201806011350
118.110000,0.122000,1527861033.133400,b,l,201806011350
118.120000,0.501774,1527861033.142200,b,l,201806011350
117.820000,0.000000,1527861093.142200,s,m,201806011351
117.820000,0.000000,1527861153.142200,s,m,201806011352
117.820000,0.000000,1527861213.142200,s,m,201806011353
117.820000,0.000000,1527861273.142200,s,m,201806011354
117.820000,0.446171,1527861308.914200,s,m,201806011355
117.990000,0.114000,1527861358.320500,b,l,201806011355
118.000000,0.114000,1527861358.324700,b,l,201806011355
118.010000,0.156000,1527861358.327400,b,l,201806011355
118.020000,0.165000,1527861358.330200,b,l,201806011355
118.030000,0.148000,1527861358.332900,b,l,201806011355
118.040000,0.114000,1527861358.335900,b,l,201806011355
118.050000,0.105000,1527861358.338400,b,l,201806011355
118.060000,0.148000,1527861358.340800,b,l,201806011355
118.070000,0.122000,1527861358.343200,b,l,201806011355
118.080000,0.105000,1527861358.346400,b,l,201806011355
118.090000,0.148000,1527861358.349200,b,l,201806011355
118.100000,0.165000,1527861358.351800,b,l,201806011355
118.110000,1.515132,1527861358.354300,b,l,201806011355
118.000000,0.000000,1527861418.354300,b,l,201806011356
118.000000,0.165000,1527861466.648500,b,l,201806011357
118.010000,0.122000,1527861466.657200,b,l,201806011357
118.010000,0.131000,1527861466.659700,b,l,201806011357
118.030000,0.165000,1527861470.134200,b,l,201806011357
118.040000,0.131000,1527861470.136900,b,l,201806011357
118.050000,0.122000,1527861470.139400,b,l,201806011357
117.950000,0.000000,1527861530.139400,s,m,201806011358
117.950000,3.006000,1527861589.606400,s,m,201806011359
117.940000,0.120954,1527861589.614400,s,m,201806011359
117.940000,0.000306,1527861589.616600,s,m,201806011359
118.070000,0.000000,1527861649.616600,b,l,201806011400
118.070000,0.000000,1527861709.616600,b,l,201806011401
118.070000,0.215000,1527861723.779900,b,l,201806011402
118.080000,0.156000,1527861724.041900,b,l,201806011402
118.090000,0.000000,1527861784.041900,b,l,201806011403
118.090000,0.165000,1527861852.231500,b,l,201806011404
118.100000,0.114000,1527861914.267500,b,l,201806011405
118.110000,0.000000,1527861974.267500,b,l,201806011406
118.110000,0.000000,1527862034.267500,b,l,201806011407
118.110000,0.000000,1527862094.267500,b,l,201806011408
118.110000,0.122000,1527862164.502600,b,l,201806011409
118.000000,0.000000,1527862224.502600,s,m,201806011410
118.000000,0.000000,1527862284.502600,s,m,201806011411
118.000000,0.000000,1527862344.502600,s,m,201806011412
118.000000,0.000000,1527862404.502600,s,m,201806011413
118.000000,0.983050,1527862459.839700,s,m,201806011414
117.810000,0.415695,1527862459.847500,s,m,201806011414
117.810000,0.001075,1527862459.850500,s,m,201806011414
118.040000,0.000000,1527862519.850500,b,m,201806011415
118.040000,0.000000,1527862579.850500,b,m,201806011416
118.040000,0.000000,1527862639.850500,b,m,201806011417
118.040000,0.000000,1527862699.850500,b,m,201806011418
118.040000,0.000000,1527862759.850500,b,m,201806011419
118.040000,0.000000,1527862819.850500,b,m,201806011420
118.040000,0.000000,1527862879.850500,b,m,201806011421
118.040000,0.000000,1527862939.850500,b,m,201806011422
118.040000,0.000000,1527862999.850500,b,m,201806011423
118.040000,0.000000,1527863059.850500,b,m,201806011424
118.040000,0.000000,1527863119.850500,b,m,201806011425
118.040000,0.000000,1527863179.850500,b,m,201806011426
118.040000,0.000000,1527863239.850500,b,m,201806011427
118.040000,0.000000,1527863299.850500,b,m,201806011428
118.040000,0.000000,1527863359.850500,b,m,201806011429
118.040000,0.000000,1527863419.850500,b,m,201806011430
118.040000,0.131000,1527863480.929200,b,m,201806011431
118.050000,0.139000,1527863480.954700,b,m,201806011431
118.070000,0.283000,1527863480.957700,b,m,201806011431
118.090000,0.156000,1527863480.960200,b,m,201806011431
118.090000,0.139000,1527863480.962800,b,m,201806011431
118.100000,0.105000,1527863480.965500,b,m,201806011431
118.110000,0.139000,1527863480.967900,b,m,201806011431
118.120000,0.165000,1527863480.971600,b,m,201806011431
118.130000,0.266000,1527863480.974200,b,m,201806011431
118.140000,0.139000,1527863480.977400,b,m,201806011431
118.140000,22.039300,1527863480.980900,b,m,201806011431
118.030000,0.000000,1527863540.980900,b,l,201806011432
118.030000,0.139000,1527863597.667000,b,l,201806011433
118.040000,0.148000,1527863602.670400,b,l,201806011433
118.140000,0.000000,1527863662.670400,b,l,201806011434
118.140000,0.100100,1527863717.243700,b,l,201806011435
118.140000,0.030900,1527863751.052100,b,l,201806011435
118.150000,0.131000,1527863751.055200,b,l,201806011435
118.150000,0.095100,1527863751.057700,b,l,201806011435
118.150000,0.026900,1527863756.390300,b,l,201806011435
118.160000,0.114000,1527863758.378400,b,l,201806011435
118.210000,0.000000,1527863818.378400,b,l,201806011436
118.210000,0.105000,1527863857.719700,b,l,201806011437
118.230000,0.051000,1527863857.723300,b,l,201806011437
118.230000,0.113000,1527863858.200700,b,l,201806011437
118.260000,0.156000,1527863858.203500,b,l,201806011437
118.290000,0.156000,1527863858.865700,b,l,201806011437
118.300000,0.100100,1527863884.071700,b,l,201806011438
118.280000,0.000000,1527863944.071700,b,l,201806011439
118.280000,0.000000,1527864004.071700,b,l,201806011440
118.280000,0.000000,1527864064.071700,b,l,201806011441
118.280000,0.000000,1527864124.071700,b,l,201806011442
118.280000,0.000000,1527864184.071700,b,l,201806011443
118.280000,0.000000,1527864244.071700,b,l,201806011444
118.280000,0.000000,1527864304.071700,b,l,201806011445
118.280000,0.000000,1527864364.071700,b,l,201806011446
118.280000,0.000000,1527864424.071700,b,l,201806011447
118.280000,0.000000,1527864484.071700,b,l,201806011448
118.280000,0.000000,1527864544.071700,b,l,201806011449
118.280000,0.000000,1527864604.071700,b,l,201806011450
118.280000,0.000000,1527864664.071700,b,l,201806011451
118.280000,0.000000,1527864724.071700,b,l,201806011452
118.280000,0.000000,1527864784.071700,b,l,201806011453
118.280000,0.000000,1527864844.071700,b,l,201806011454
118.280000,0.000000,1527864904.071700,b,l,201806011455
118.280000,0.156000,1527864984.024600,b,l,201806011456
118.300000,0.131000,1527864987.525300,b,l,201806011456
118.300000,0.856000,1527864988.685600,b,l,201806011456
118.300000,0.129898,1527864990.680900,b,l,201806011456
118.300000,0.000208,1527864990.685500,b,l,201806011456
118.300000,0.000000,1527864990.687500,b,l,201806011456
118.330000,0.000000,1527865050.687500,b,l,201806011457
118.330000,0.000000,1527865110.687500,b,l,201806011458
118.330000,0.130000,1527865162.646400,b,l,201806011459
118.340000,0.156000,1527865162.662300,b,l,201806011459
118.380000,0.308000,1527865183.794200,b,l,201806011459
118.390000,0.105000,1527865192.075700,b,l,201806011459
118.400000,0.164000,1527865198.152000,b,l,201806011459
118.400000,0.156000,1527865198.163200,b,l,201806011459
118.400000,0.139000,1527865198.165800,b,l,201806011459
118.400000,0.000000,1527865258.165800,b,l,201806011500
118.400000,0.000000,1527865318.165800,b,l,201806011501
118.400000,0.000000,1527865378.165800,b,l,201806011502
118.400000,0.000000,1527865438.165800,b,l,201806011503
118.400000,0.104251,1527865478.340700,b,l,201806011504
118.160000,0.000000,1527865538.340700,b,m,201806011505
118.160000,0.000000,1527865598.340700,b,m,201806011506
118.160000,10.000000,1527865637.052400,b,m,201806011507
118.300000,15.831174,1527865637.056400,b,m,201806011507
118.340000,11.433000,1527865637.060000,b,m,201806011507
118.350000,10.000000,1527865637.062700,b,m,201806011507
118.420000,0.113000,1527865637.065200,b,m,201806011507
118.420000,0.299000,1527865637.068100,b,m,201806011507
118.420000,0.147000,1527865637.070600,b,m,201806011507
118.420000,0.113000,1527865637.073200,b,m,201806011507
118.420000,0.105000,1527865637.075800,b,m,201806011507
118.430000,0.139000,1527865637.078300,b,m,201806011507
118.440000,0.147000,1527865637.080700,b,m,201806011507
118.440000,0.181000,1527865637.083400,b,m,201806011507
118.440000,0.421000,1527865637.086000,b,m,201806011507
118.450000,0.070826,1527865637.088600,b,m,201806011507
117.920000,8.980264,1527865668.930100,s,m,201806011507
117.920000,0.019713,1527865668.935500,s,m,201806011507
117.920000,0.000023,1527865668.937800,s,m,201806011507
117.920000,1.000000,1527865734.761900,s,l,201806011508
117.820000,15.758400,1527865734.767900,s,l,201806011508
117.810000,55.000000,1527865734.772000,s,l,201806011508
117.810000,25.580000,1527865734.775200,s,l,201806011508
117.800000,20.661600,1527865734.779400,s,l,201806011508
117.830000,5.000000,1527865748.390500,s,l,201806011509
117.830000,11.433000,1527865748.401300,s,l,201806011509
117.820000,10.000000,1527865748.404000,s,l,201806011509
117.820000,10.336000,1527865748.406700,s,l,201806011509
117.800000,10.223270,1527865752.582500,b,l,201806011509
117.800000,0.007730,1527865752.584800,b,l,201806011509
118.060000,0.000000,1527865812.584800,b,l,201806011510
118.060000,0.105000,1527865863.531800,b,l,201806011511
118.070000,0.105000,1527865870.340400,b,l,201806011511
118.080000,0.114000,1527865880.590500,b,l,201806011511
118.100000,0.122000,1527865974.948600,b,l,201806011512
118.120000,0.114000,1527865974.957900,b,l,201806011512
118.130000,0.122000,1527865979.349000,b,l,201806011512
118.140000,0.122000,1527865979.352500,b,l,201806011512
117.980000,0.000000,1527866039.352500,s,l,201806011513
117.980000,0.000000,1527866099.352500,s,l,201806011514
117.980000,0.000000,1527866159.352500,s,l,201806011515
117.980000,0.000000,1527866219.352500,s,l,201806011516
117.980000,0.142106,1527866263.710200,s,l,201806011517
117.850000,9.027635,1527866279.508700,s,l,201806011517
117.850000,1.748954,1527866289.832000,s,l,201806011518
117.850000,0.004535,1527866289.836900,s,l,201806011518
117.850000,0.000012,1527866289.839000,s,l,201806011518
117.710000,0.000000,1527866349.839000,s,m,201806011519
117.710000,0.106017,1527866436.845600,s,m,201806011520
117.710000,0.000275,1527866436.848100,s,m,201806011520
117.710000,0.000001,1527866436.850100,s,m,201806011520
117.940000,0.105000,1527866497.578000,b,l,201806011521
117.950000,0.122000,1527866497.582500,b,l,201806011521
118.070000,0.000000,1527866557.582500,b,l,201806011522
118.070000,0.000000,1527866617.582500,b,l,201806011523
118.070000,0.139000,1527866685.176300,b,l,201806011524
118.080000,0.122000,1527866698.453400,b,l,201806011524
118.150000,0.139000,1527866698.458700,b,l,201806011524
118.300000,0.164000,1527866701.263400,b,l,201806011525
118.300000,0.097000,1527866701.444600,s,l,201806011525
118.120000,0.131000,1527866722.106000,b,l,201806011525
118.120000,0.165000,1527866722.109400,b,l,201806011525
118.130000,5.000000,1527866723.905600,b,l,201806011525
118.200000,2.501000,1527866815.752000,b,l,201806011526
118.210000,0.131000,1527866816.130100,b,l,201806011526
118.220000,0.105000,1527866816.132700,b,l,201806011526
118.230000,10.000000,1527866816.135300,b,l,201806011526
118.140000,4.831200,1527866826.244800,s,l,201806011527
118.130000,0.105816,1527866826.256500,s,l,201806011527
118.140000,2.500911,1527866853.304000,b,m,201806011527
118.150000,0.498089,1527866853.319800,b,m,201806011527
118.100000,0.000000,1527866913.319800,b,m,201806011528
118.100000,0.000000,1527866973.319800,b,m,201806011529
118.100000,0.000000,1527867033.319800,b,m,201806011530
118.100000,0.000000,1527867093.319800,b,m,201806011531
118.100000,0.122000,1527867148.735900,b,m,201806011532
118.110000,0.128000,1527867148.770400,b,m,201806011532
118.040000,0.000000,1527867208.770400,s,m,201806011533
118.040000,0.000000,1527867268.770400,s,m,201806011534
118.040000,0.235393,1527867336.164100,s,m,201806011535
118.040000,0.000607,1527867336.185000,s,m,201806011535
118.100000,0.104400,1527867342.849800,b,l,201806011535
118.100000,0.017600,1527867400.235600,b,l,201806011536
118.100000,0.114000,1527867400.245000,b,l,201806011536
118.110000,0.028000,1527867400.248600,b,l,201806011536
118.110000,0.122000,1527867400.252000,b,l,201806011536
118.110000,0.131000,1527867400.258600,b,l,201806011536
118.120000,0.292000,1527867400.263100,b,l,201806011536
118.130000,0.156000,1527867400.268800,b,l,201806011536
118.140000,0.122000,1527867400.272500,b,l,201806011536
118.170000,0.105000,1527867400.275600,b,l,201806011536
118.180000,0.105000,1527867400.278900,b,l,201806011536
118.210000,0.000000,1527867460.278900,b,l,201806011537
118.210000,0.000000,1527867520.278900,b,l,201806011538
118.210000,0.139000,1527867552.477300,b,l,201806011539
118.210000,0.017000,1527867552.830500,b,l,201806011539
118.210000,0.308000,1527867552.833300,b,l,201806011539
118.220000,0.131000,1527867559.981900,b,l,201806011539
118.220000,0.008000,1527867560.068800,b,l,201806011539
118.230000,0.122000,1527867560.072000,b,l,201806011539
118.240000,0.131000,1527867560.074500,b,l,201806011539
118.250000,0.131000,1527867561.802300,b,l,201806011539
118.260000,0.122000,1527867561.805100,b,l,201806011539
118.270000,0.164000,1527867563.906500,b,l,201806011539
118.280000,0.274000,1527867563.910500,b,l,201806011539
118.300000,0.156000,1527867563.912900,b,l,201806011539
118.440000,2.086773,1527867567.572400,b,l,201806011539
118.400000,0.000000,1527867627.572400,s,l,201806011540
118.400000,0.700000,1527867713.581200,s,l,201806011541
118.390000,0.000000,1527867773.581200,b,m,201806011542
118.390000,0.000000,1527867833.581200,b,m,201806011543
118.390000,0.000000,1527867893.581200,b,m,201806011544
118.390000,0.000000,1527867953.581200,b,m,201806011545
118.390000,0.000000,1527868013.581200,b,m,201806011546
118.390000,0.439567,1527868061.746400,b,m,201806011547
118.410000,0.113000,1527868061.755400,b,m,201806011547
118.410000,0.095909,1527868061.758500,b,m,201806011547
118.420000,0.000000,1527868121.758500,b,l,201806011548
118.420000,0.000000,1527868181.758500,b,l,201806011549
118.420000,0.000000,1527868241.758500,b,l,201806011550
118.420000,0.000000,1527868301.758500,b,l,201806011551
118.420000,0.000000,1527868361.758500,b,l,201806011552
118.420000,0.000000,1527868421.758500,b,l,201806011553
118.420000,0.164000,1527868456.038000,b,l,201806011554
118.420000,0.563987,1527868456.044500,b,l,201806011554
118.360000,0.000000,1527868516.044500,b,l,201806011555
118.360000,0.000000,1527868576.044500,b,l,201806011556
118.360000,0.000000,1527868636.044500,b,l,201806011557
118.360000,0.000000,1527868696.044500,b,l,201806011558
118.360000,0.000000,1527868756.044500,b,l,201806011559
118.360000,0.000000,1527868816.044500,b,l,201806011600
118.360000,0.156000,1527868892.868400,b,l,201806011601
118.370000,0.139000,1527868892.872100,b,l,201806011601
118.390000,0.130000,1527868892.874700,b,l,201806011601
118.360000,0.156000,1527868969.328700,b,l,201806011602
118.370000,0.130000,1527868969.333800,b,l,201806011602
118.380000,0.139000,1527868972.975500,b,l,201806011602
118.380000,0.249000,1527868972.985100,b,l,201806011602
118.400000,0.147000,1527868972.987900,b,l,201806011602
118.410000,0.139000,1527868972.990500,b,l,201806011602
118.420000,0.147000,1527868972.993000,b,l,201806011602
118.430000,0.105000,1527868972.995600,b,l,201806011602
118.440000,0.139000,1527868972.998200,b,l,201806011602
118.450000,0.139000,1527868973.000700,b,l,201806011602
118.460000,9.646000,1527868973.003900,b,l,201806011602
118.100000,0.000000,1527869033.003900,s,l,201806011603
118.100000,0.000000,1527869093.003900,s,l,201806011604
118.100000,0.000000,1527869153.003900,s,l,201806011605
118.100000,0.000000,1527869213.003900,s,l,201806011606
118.100000,0.000000,1527869273.003900,s,l,201806011607
118.100000,0.000000,1527869333.003900,s,l,201806011608
118.100000,0.000000,1527869393.003900,s,l,201806011609
118.100000,190.000000,1527869451.852200,s,l,201806011610
118.050000,1.500000,1527869459.646600,s,l,201806011610
118.000000,0.000000,1527869519.646600,s,m,201806011611
118.000000,0.000000,1527869579.646600,s,m,201806011612
118.000000,0.000000,1527869639.646600,s,m,201806011613
118.000000,0.000000,1527869699.646600,s,m,201806011614
118.000000,0.000000,1527869759.646600,s,m,201806011615
118.000000,0.105541,1527869778.266800,s,m,201806011616
118.000000,0.000274,1527869778.273900,s,m,201806011616
118.000000,0.000001,1527869778.275900,s,m,201806011616
118.230000,0.000000,1527869838.275900,b,l,201806011617
118.230000,0.000000,1527869898.275900,b,l,201806011618
118.230000,0.000000,1527869958.275900,b,l,201806011619
118.230000,0.000000,1527870018.275900,b,l,201806011620
118.230000,0.000000,1527870078.275900,b,l,201806011621
118.230000,0.000000,1527870138.275900,b,l,201806011622
118.230000,0.000000,1527870198.275900,b,l,201806011623
118.230000,0.000000,1527870258.275900,b,l,201806011624
118.230000,0.000000,1527870318.275900,b,l,201806011625
118.230000,0.000000,1527870378.275900,b,l,201806011626
118.230000,0.000000,1527870438.275900,b,l,201806011627
118.230000,0.000000,1527870498.275900,b,l,201806011628
118.230000,0.000000,1527870558.275900,b,l,201806011629
118.230000,0.000000,1527870618.275900,b,l,201806011630
118.230000,0.000000,1527870678.275900,b,l,201806011631
118.230000,0.000000,1527870738.275900,b,l,201806011632
118.230000,0.000000,1527870798.275900,b,l,201806011633
118.230000,0.000000,1527870858.275900,b,l,201806011634
118.230000,0.000000,1527870918.275900,b,l,201806011635
118.230000,0.000000,1527870978.275900,b,l,201806011636
118.230000,0.000000,1527871038.275900,b,l,201806011637
118.230000,0.000000,1527871098.275900,b,l,201806011638
118.230000,0.139000,1527871167.698600,b,l,201806011639
118.230000,0.645477,1527871215.770200,s,m,201806011640
118.230000,0.001673,1527871215.773100,s,m,201806011640
118.230000,0.000000,1527871275.773100,s,l,201806011641
118.230000,0.000000,1527871335.773100,s,l,201806011642
118.230000,0.000000,1527871395.773100,s,l,201806011643
118.230000,0.000000,1527871455.773100,s,l,201806011644
118.230000,0.000000,1527871515.773100,s,l,201806011645
118.230000,0.000000,1527871575.773100,s,l,201806011646
118.230000,0.000000,1527871635.773100,s,l,201806011647
118.230000,0.000000,1527871695.773100,s,l,201806011648
118.230000,0.000000,1527871755.773100,s,l,201806011649
118.230000,0.000000,1527871815.773100,s,l,201806011650
118.230000,0.000000,1527871875.773100,s,l,201806011651
118.230000,0.000000,1527871935.773100,s,l,201806011652
118.230000,0.000000,1527871995.773100,s,l,201806011653
118.230000,0.000000,1527872055.773100,s,l,201806011654
118.230000,0.000000,1527872115.773100,s,l,201806011655
118.230000,0.000000,1527872175.773100,s,l,201806011656
118.230000,0.000000,1527872235.773100,s,l,201806011657
118.230000,0.000000,1527872295.773100,s,l,201806011658
118.230000,0.000000,1527872355.773100,s,l,201806011659
118.230000,0.405594,1527872450.910700,s,l,201806011700
118.250000,0.000000,1527872510.910700,b,m,201806011701
118.250000,0.000000,1527872570.910700,b,m,201806011702
118.250000,0.000000,1527872630.910700,b,m,201806011703
118.250000,0.164000,1527872678.577000,b,m,201806011704
118.260000,0.123752,1527872678.579900,b,m,201806011704
118.230000,0.000000,1527872738.579900,s,l,201806011705
118.230000,0.000000,1527872798.579900,s,l,201806011706
118.230000,0.000000,1527872858.579900,s,l,201806011707
118.230000,0.000000,1527872918.579900,s,l,201806011708
118.230000,0.497750,1527872948.429800,s,l,201806011709
118.230000,2.434200,1527873015.689000,s,l,201806011710
118.260000,0.000000,1527873075.689000,b,l,201806011711
118.260000,0.000000,1527873135.689000,b,l,201806011712
118.260000,0.000000,1527873195.689000,b,l,201806011713
118.260000,0.000000,1527873255.689000,b,l,201806011714
118.260000,0.000000,1527873315.689000,b,l,201806011715
118.260000,0.000000,1527873375.689000,b,l,201806011716
118.260000,0.000000,1527873435.689000,b,l,201806011717
118.260000,0.000000,1527873495.689000,b,l,201806011718
118.260000,0.000000,1527873555.689000,b,l,201806011719
118.260000,0.000000,1527873615.689000,b,l,201806011720
118.260000,0.040248,1527873700.180800,b,l,201806011721
118.270000,0.000000,1527873760.180800,b,l,201806011722
118.270000,0.122000,1527873809.407900,b,l,201806011723
118.400000,0.000000,1527873869.407900,b,l,201806011724
118.400000,0.000000,1527873929.407900,b,l,201806011725
118.400000,0.000000,1527873989.407900,b,l,201806011726
118.400000,0.000000,1527874049.407900,b,l,201806011727
118.400000,0.164000,1527874130.498300,b,l,201806011728
118.410000,0.147000,1527874130.511600,b,l,201806011728
118.440000,0.147000,1527874130.514100,b,l,201806011728
118.450000,0.164000,1527874130.516500,b,l,201806011728
118.460000,0.113000,1527874130.519000,b,l,201806011728
118.480000,10.000000,1527874130.521400,b,l,201806011728
118.480000,0.105000,1527874130.523900,b,l,201806011728
118.500000,0.147000,1527874130.526300,b,l,201806011728
118.500000,30.750000,1527874131.931200,s,l,201806011728
118.500000,23.990000,1527874131.940200,s,l,201806011728
118.500000,31.150000,1527874135.346200,s,l,201806011728
118.500000,31.150000,1527874138.363200,s,l,201806011728
118.510000,0.000000,1527874198.363200,b,l,201806011729
118.510000,0.000000,1527874258.363200,b,l,201806011730
118.510000,0.000000,1527874318.363200,b,l,201806011731
118.510000,0.000000,1527874378.363200,b,l,201806011732
118.510000,0.000000,1527874438.363200,b,l,201806011733
118.510000,0.000000,1527874498.363200,b,l,201806011734
118.510000,0.000000,1527874558.363200,b,l,201806011735
118.510000,0.000000,1527874618.363200,b,l,201806011736
118.510000,0.000000,1527874678.363200,b,l,201806011737
118.510000,0.000000,1527874738.363200,b,l,201806011738
118.510000,0.000000,1527874798.363200,b,l,201806011739
118.510000,0.000000,1527874858.363200,b,l,201806011740
118.510000,0.000000,1527874918.363200,b,l,201806011741
118.510000,0.000000,1527874978.363200,b,l,201806011742
118.510000,0.000000,1527875038.363200,b,l,201806011743
118.510000,0.156000,1527875070.882500,b,l,201806011744
118.510000,0.031513,1527875070.888100,b,l,201806011744
118.510000,0.000000,1527875130.888100,b,l,201806011745
118.510000,0.115487,1527875191.979400,b,l,201806011746
118.510000,0.147000,1527875191.985000,b,l,201806011746
118.510000,0.291000,1527875191.988400,b,l,201806011746
118.510000,0.164000,1527875191.991400,b,l,201806011746
118.520000,0.307000,1527875191.995800,b,l,201806011746
118.530000,0.156000,1527875191.999000,b,l,201806011746
118.540000,0.105000,1527875192.002200,b,l,201806011746
118.600000,0.181000,1527875194.203300,s,l,201806011746
118.600000,6.340000,1527875211.639600,s,l,201806011746
118.600000,0.200000,1527875230.380600,s,l,201806011747
118.610000,0.113000,1527875244.757400,b,l,201806011747
118.610000,1.385843,1527875244.778200,b,l,201806011747
118.600000,1.947840,1527875266.294900,s,l,201806011747
118.610000,0.000000,1527875326.294900,b,l,201806011748
118.610000,8.614157,1527875359.770600,b,l,201806011749
118.610000,0.122000,1527875359.778700,b,l,201806011749
118.610000,26.678000,1527875359.781700,b,l,201806011749
118.640000,14.915756,1527875359.784600,b,l,201806011749
118.650000,6.337115,1527875359.787600,b,l,201806011749
118.450000,0.000000,1527875419.787600,b,m,201806011750
118.450000,0.000000,1527875479.787600,b,m,201806011751
118.450000,0.000000,1527875539.787600,b,m,201806011752
118.450000,0.000000,1527875599.787600,b,m,201806011753
118.450000,0.000000,1527875659.787600,b,m,201806011754
118.450000,0.000000,1527875719.787600,b,m,201806011755
118.450000,3.454057,1527875801.374700,b,m,201806011756
118.230000,0.000000,1527875861.374700,s,m,201806011757
118.230000,0.000000,1527875921.374700,s,m,201806011758
118.230000,0.232216,1527875989.450300,s,m,201806011759
118.230000,0.214966,1527875989.463800,s,m,201806011759
118.230000,0.000557,1527875989.466000,s,m,201806011759
118.230000,0.000001,1527875989.468200,s,m,201806011759
118.160000,0.000000,1527876049.468200,s,l,201806011800
118.160000,0.000000,1527876109.468200,s,l,201806011801
118.160000,5.000000,1527876171.692700,s,l,201806011802
118.100000,4.258732,1527876171.696200,s,l,201806011802
118.230000,0.000000,1527876231.696200,s,l,201806011803
118.230000,0.000000,1527876291.696200,s,l,201806011804
118.230000,0.112492,1527876321.804300,s,l,201806011805
118.200000,4.887508,1527876324.120100,s,l,201806011805
118.110000,5.256176,1527876328.243700,s,l,201806011805
118.110000,5.022222,1527876329.175600,s,l,201806011805
118.110000,0.112492,1527876330.280900,s,l,201806011805
118.150000,0.113000,1527876338.328100,s,l,201806011805
118.310000,0.000000,1527876398.328100,b,l,201806011806
118.310000,0.000000,1527876458.328100,b,l,201806011807
118.310000,0.000000,1527876518.328100,b,l,201806011808
118.310000,0.105000,1527876548.020700,b,l,201806011809
118.330000,0.062971,1527876548.025800,b,l,201806011809
118.290000,0.000000,1527876608.025800,b,m,201806011810
118.290000,0.000000,1527876668.025800,b,m,201806011811
118.290000,0.000000,1527876728.025800,b,m,201806011812
118.290000,0.000000,1527876788.025800,b,m,201806011813
118.290000,0.000000,1527876848.025800,b,m,201806011814
118.290000,0.000000,1527876908.025800,b,m,201806011815
118.290000,0.000000,1527876968.025800,b,m,201806011816
