price,qty,timestamp,bs,ml,bucket
0.614990,2587.845819,1527863730.527800,b,m,201806011435
0.612830,1137.465711,1527863764.024900,s,m,201806011436
0.612830,2.534289,1527863764.037700,s,m,201806011436
0.613010,57.909000,1527863801.261800,b,l,201806011436
0.613010,4.895000,1527863801.556500,b,l,201806011436
0.613020,39.962000,1527863801.561300,b,l,201806011436
0.612830,148.447514,1527863808.128600,s,m,201806011436
0.612830,0.284192,1527863808.132500,s,m,201806011436
0.613000,31.806000,1527863814.592600,b,l,201806011436
0.613010,31.805000,1527863815.414800,b,l,201806011436
0.613020,17.947000,1527863817.190600,b,l,201806011436
0.613030,44.857000,1527863817.194300,b,l,201806011436
0.613040,31.804000,1527863817.196700,b,l,201806011436
0.613050,30.174000,1527863817.199100,b,l,201806011436
0.613060,31.807000,1527863817.201500,b,l,201806011436
0.613070,13.859000,1527863817.203900,b,l,201806011436
0.613010,30.174000,1527863822.673000,b,l,201806011437
0.613060,31.806000,1527863845.674400,b,l,201806011437
0.613070,17.947000,1527863869.926100,b,l,201806011437
0.613080,4465.484985,1527863869.929600,b,l,201806011437
0.613070,54.641000,1527863882.278500,b,l,201806011438
0.613060,31.804000,1527863917.734800,b,l,201806011438
0.613040,31.804000,1527863940.635100,b,l,201806011439
0.613050,31.804000,1527863940.639600,b,l,201806011439
0.613060,0.001000,1527863940.642100,b,l,201806011439
0.613060,31.804000,1527863941.118900,b,l,201806011439
0.613070,31.804000,1527863943.467200,b,l,201806011439
0.613070,31.802000,1527863947.875200,s,l,201806011439
0.613080,58.993794,1527864003.138700,b,l,201806011440
0.613080,90.092092,1527864048.227800,b,l,201806011440
0.613080,0.000000,1527864108.227800,b,l,201806011441
0.613080,31.805000,1527864144.301700,b,l,201806011442
0.613200,59.521000,1527864144.649900,b,l,201806011442
0.613230,62.781000,1527864144.653400,b,l,201806011442
0.613300,31.793000,1527864144.656400,b,l,201806011442
0.613320,41.575000,1527864145.390100,b,l,201806011442
0.613260,7031.772000,1527864149.767500,b,l,201806011442
0.613260,196.458000,1527864150.138200,b,l,201806011442
0.613460,31.782000,1527864150.142400,b,l,201806011442
0.613480,6999.990000,1527864150.145200,b,l,201806011442
0.613720,31.768000,1527864150.148100,b,l,201806011442
0.613750,1210.400000,1527864150.151600,b,l,201806011442
0.613750,6331.362464,1527864151.803600,b,l,201806011442
0.613750,8.237536,1527864151.810300,b,l,201806011442
0.613910,6999.990000,1527864152.248600,s,l,201806011442
0.613710,1079.466293,1527864176.065000,s,l,201806011442
0.613300,0.000000,1527864236.065000,s,l,201806011443
0.613300,0.000000,1527864296.065000,s,l,201806011444
0.613300,0.000000,1527864356.065000,s,l,201806011445
0.613300,4250.000000,1527864387.425500,s,l,201806011446
0.613300,50.000000,1527864387.435300,s,l,201806011446
0.611890,547.980236,1527864398.160000,s,l,201806011446
0.611880,3050.595000,1527864398.168000,s,l,201806011446
0.611900,50.000000,1527864427.392300,b,l,201806011447
0.611900,5291.957600,1527864441.258800,s,l,201806011447
0.611470,50.000000,1527864455.369100,s,l,201806011447
0.610570,5000.000000,1527864501.906500,b,l,201806011448
0.611160,5000.000000,1527864567.383000,b,l,201806011449
0.611100,148.513866,1527864609.925100,b,m,201806011450
0.611100,7358.550474,1527864616.824600,b,l,201806011450
0.611100,11.754873,1527864616.829500,b,l,201806011450
0.611100,0.018778,1527864616.831700,b,l,201806011450
0.611100,0.000009,1527864616.833600,b,l,201806011450
0.611210,153.051735,1527864619.686100,b,l,201806011450
0.611100,50.000000,1527864621.433200,s,l,201806011450
0.611760,110.800000,1527864652.145300,b,l,201806011450
0.611760,0.000000,1527864712.145300,b,l,201806011451
0.611760,0.000000,1527864772.145300,b,l,201806011452
0.611760,0.000000,1527864832.145300,b,l,201806011453
0.611760,0.000000,1527864892.145300,b,l,201806011454
0.611760,3711.920000,1527864915.982400,b,l,201806011455
0.612430,1390.218387,1527864950.219100,b,m,201806011455
0.612710,0.000000,1527865010.219100,s,l,201806011456
0.612710,5475.000000,1527865048.608600,s,l,201806011457
0.612710,50.000000,1527865048.634500,s,l,201806011457
0.612250,5000.000000,1527865109.629700,s,l,201806011458
0.611470,0.000000,1527865169.629700,s,l,201806011459
0.611470,50.000000,1527865204.024800,s,l,201806011500
0.611270,475.000000,1527865237.520400,s,l,201806011500
0.611080,98.186817,1527865244.804600,s,l,201806011500
0.610310,41.324000,1527865263.628800,s,l,201806011501
0.610310,541.913488,1527865263.667200,s,l,201806011501
0.610290,5000.000000,1527865283.079200,s,l,201806011501
0.610320,1883.991491,1527865323.304200,b,l,201806011502
0.610320,0.000000,1527865383.304200,b,l,201806011503
0.610320,50.000000,1527865477.131800,b,l,201806011504
0.611090,150.000000,1527865515.852800,b,m,201806011505
0.610120,5000.000000,1527865535.790100,s,l,201806011505
0.610000,501.791967,1527865535.806400,s,l,201806011505
0.610000,18095.487000,1527865541.905100,b,l,201806011505
0.610000,81.967210,1527865543.658600,b,l,201806011505
0.610000,50.000000,1527865548.783700,b,l,201806011505
0.610000,14460.388569,1527865564.369600,b,l,201806011506
0.610320,50.000000,1527865588.674700,b,l,201806011506
0.610920,50.000000,1527865620.034500,s,l,201806011507
0.610920,4950.000000,1527865639.327800,s,l,201806011507
0.610520,0.000000,1527865699.327800,s,m,201806011508
0.610520,0.000000,1527865759.327800,s,m,201806011509
0.610520,149.611011,1527865843.328200,s,m,201806011510
0.611300,0.000000,1527865903.328200,s,l,201806011511
0.611300,3880.000000,1527865925.921700,s,l,201806011512
0.610840,827.747147,1527865973.792800,b,l,201806011512
0.610840,0.000000,1527866033.792800,b,l,201806011513
0.610840,0.000000,1527866093.792800,b,l,201806011514
0.610840,1002.174183,1527866115.219400,b,l,201806011515
0.610840,152.100099,1527866115.419500,b,l,201806011515
0.610840,81.833060,1527866150.635000,b,l,201806011515
0.610840,81.853150,1527866179.421600,b,l,201806011516
0.610830,536.282520,1527866258.821900,s,l,201806011517
0.610820,321.954998,1527866265.714000,s,l,201806011517
0.610620,1223.468368,1527866272.575000,s,l,201806011517
0.610130,547.980236,1527866287.843800,b,l,201806011518
0.610260,18095.487000,1527866300.173900,s,l,201806011518
0.610140,2400.000000,1527866300.178800,s,l,201806011518
0.610130,484.447700,1527866300.181500,s,l,201806011518
0.610120,50.000000,1527866300.185100,s,l,201806011518
0.610120,5000.000000,1527866300.187900,s,l,201806011518
0.610000,2681.224117,1527866301.724700,b,l,201806011518
0.610000,33173.333500,1527866305.859200,b,l,201806011518
0.610000,26.507683,1527866305.864300,b,l,201806011518
0.610830,1600.000000,1527866346.184600,b,l,201806011519
0.611400,899.200000,1527866351.031800,b,l,201806011519
0.610820,3200.000000,1527866376.717600,s,l,201806011519
0.610900,0.000000,1527866436.717600,s,m,201806011520
0.610900,0.000000,1527866496.717600,s,m,201806011521
0.610900,77.000000,1527866559.804200,s,m,201806011522
0.610820,1800.000000,1527866559.827000,s,m,201806011522
0.610210,547.980236,1527866559.830200,s,m,201806011522
0.610120,2540.019764,1527866559.835400,s,m,201806011522
0.611690,0.000000,1527866619.835400,b,l,201806011523
0.611690,2400.000000,1527866676.104300,b,l,201806011524
0.611830,0.000000,1527866736.104300,b,l,201806011525
0.611830,1040.000000,1527866767.240200,b,l,201806011526
0.611860,1292.000000,1527866767.256600,b,l,201806011526
0.611860,593.000000,1527866769.528600,b,l,201806011526
0.612360,5000.000000,1527866793.096300,s,l,201806011526
0.611840,932.432000,1527866793.102400,s,l,201806011526
0.611200,40.903140,1527866793.105600,s,l,201806011526
0.611000,40.916530,1527866793.108400,s,l,201806011526
0.610960,3050.595000,1527866793.111700,s,l,201806011526
0.610950,5000.000000,1527866793.114400,s,l,201806011526
0.610800,40.929920,1527866793.117100,s,l,201806011526
0.610500,40.950040,1527866793.120500,s,l,201806011526
0.610210,98.326806,1527866793.123200,s,l,201806011526
0.610210,2400.000000,1527866793.125800,s,l,201806011526
0.610000,409.836060,1527866793.128700,s,l,201806011526
0.610000,4901.700000,1527866793.132400,s,l,201806011526
0.609990,547.980236,1527866796.046100,b,l,201806011526
0.610000,261.526364,1527866796.050900,b,l,201806011526
0.610000,5999.990000,1527866796.399400,b,l,201806011526
0.610000,221781.894141,1527866797.351400,b,l,201806011526
0.612390,5000.000000,1527866847.492700,s,l,201806011527
0.612390,100.000000,1527866847.499200,s,l,201806011527
0.611790,0.000000,1527866907.499200,b,l,201806011528
0.611790,0.000000,1527866967.499200,b,l,201806011529
0.611790,0.000000,1527867027.499200,b,l,201806011530
0.611790,0.000000,1527867087.499200,b,l,201806011531
0.611790,0.000000,1527867147.499200,b,l,201806011532
0.611790,0.000000,1527867207.499200,b,l,201806011533
0.611790,2400.000000,1527867268.521100,b,l,201806011534
0.611800,175.351953,1527867268.525900,b,l,201806011534
0.612000,643.193964,1527867344.259800,b,l,201806011535
0.612000,0.642551,1527867344.262000,b,l,201806011535
0.612000,0.000635,1527867344.263900,b,l,201806011535
0.612350,45.733486,1527867364.637500,b,m,201806011536
0.612350,954.266514,1527867402.645000,b,l,201806011536
0.612350,45.733486,1527867402.665600,b,l,201806011536
0.612350,1000.000000,1527867403.736800,b,l,201806011536
0.612350,0.000000,1527867463.736800,b,l,201806011537
0.612350,4346.331642,1527867513.087400,b,l,201806011538
0.612350,222.385101,1527867513.280900,s,m,201806011538
0.612350,0.576702,1527867513.286100,s,m,201806011538
0.612350,0.001496,1527867513.288600,s,m,201806011538
0.612350,0.000001,1527867513.290900,s,m,201806011538
0.612370,1000.000000,1527867514.705000,b,l,201806011538
0.612400,998.000000,1527867549.692400,b,l,201806011539
0.612400,9068.586053,1527867550.289200,b,l,201806011539
0.612410,998.000000,1527867550.301300,b,l,201806011539
0.612840,37184.441947,1527867550.304100,b,l,201806011539
0.612590,1475.483900,1527867566.896700,b,l,201806011539
0.612580,1000.000000,1527867568.235900,b,l,201806011539
0.612580,352.102102,1527867568.755400,b,l,201806011539
0.612580,1000.000000,1527867568.926500,b,l,201806011539
0.612580,267.097798,1527867568.945200,b,l,201806011539
0.612570,2681.224117,1527867576.843800,b,l,201806011539
0.612570,2265.405471,1527867577.258100,b,l,201806011539
0.612570,1461.000000,1527867582.164600,s,l,201806011539
0.612500,100.000000,1527867614.214200,s,l,201806011540
0.612500,4348.169058,1527867661.298900,s,l,201806011541
0.611620,0.000000,1527867721.298900,b,l,201806011542
0.611620,5000.000000,1527867820.863800,b,l,201806011543
0.611860,5000.000000,1527867820.886200,b,l,201806011543
0.611670,0.000000,1527867880.886200,b,l,201806011544
0.611670,0.000000,1527867940.886200,b,l,201806011545
0.611670,0.000000,1527868000.886200,b,l,201806011546
0.611670,0.000000,1527868060.886200,b,l,201806011547
0.611670,0.000000,1527868120.886200,b,l,201806011548
0.611670,0.000000,1527868180.886200,b,l,201806011549
0.611670,4000.000000,1527868217.052300,b,l,201806011550
0.611100,0.000000,1527868277.052300,s,m,201806011551
0.611100,0.000000,1527868337.052300,s,m,201806011552
0.611100,547.764680,1527868388.327100,s,m,201806011553
0.612390,5336.756916,1527868415.356400,b,l,201806011553
0.612400,1383.235084,1527868415.363800,b,l,201806011553
0.612230,547.764680,1527868416.155700,b,l,201806011553
0.612400,0.000000,1527868476.155700,b,l,201806011554
0.612400,0.000000,1527868536.155700,b,l,201806011555
0.612400,2432.681725,1527868580.674100,b,l,201806011556
0.612870,0.000000,1527868640.674100,b,m,201806011557
0.612870,0.000000,1527868700.674100,b,m,201806011558
0.612870,0.000000,1527868760.674100,b,m,201806011559
0.612870,105.000000,1527868847.017700,b,m,201806011600
0.612770,0.000000,1527868907.017700,s,l,201806011601
0.612770,4572.235320,1527868960.416900,s,l,201806011602
0.612700,148.230238,1527868982.341600,s,m,201806011603
0.612700,0.283627,1527868982.353200,s,m,201806011603
0.612850,1218.325881,1527869077.690200,b,l,201806011604
0.612860,2786.741274,1527869078.995600,s,l,201806011604
0.612860,994.932845,1527869093.060600,s,l,201806011604
0.612850,1581.927420,1527869101.076600,b,l,201806011605
0.612970,1093.117887,1527869156.425300,b,l,201806011605
0.613340,51906.882113,1527869156.438500,b,l,201806011605
0.613180,242.272580,1527869204.602700,b,l,201806011606
0.612500,40000.000000,1527869212.751000,s,l,201806011606
0.611680,0.000000,1527869272.751000,b,l,201806011607
0.611680,0.000000,1527869332.751000,b,l,201806011608
0.611680,287.521522,1527869392.028700,b,l,201806011609
0.611600,8200.000000,1527869447.598300,b,l,201806011610
0.611600,3699.333736,1527869448.614400,b,l,201806011610
0.611600,110.110110,1527869456.023000,b,l,201806011610
0.611580,998.000000,1527869498.547900,b,l,201806011611
0.611600,9394.445600,1527869498.553200,b,l,201806011611
0.611220,2052.064000,1527869525.103000,s,l,201806011612
0.611100,110.000000,1527869526.554700,s,m,201806011612
0.611230,2052.064000,1527869532.555300,s,l,201806011612
0.611310,2052.064000,1527869534.573000,s,l,201806011612
0.611090,5000.000000,1527869555.968500,s,l,201806011612
0.611000,3700.000000,1527869566.049300,s,l,201806011612
0.610020,200.200200,1527869610.543000,b,l,201806011613
0.610020,110.110110,1527869615.161600,b,l,201806011613
0.610010,85.100100,1527869616.385800,s,m,201806011613
0.610010,460.702075,1527869616.391900,s,m,201806011613
0.610010,1.194719,1527869616.394000,s,m,201806011613
0.610010,0.003098,1527869616.396000,s,m,201806011613
0.610010,0.000008,1527869616.398300,s,m,201806011613
0.610020,1550.413413,1527869650.590100,b,l,201806011614
0.610020,1687.483000,1527869650.849500,b,l,201806011614
0.610020,138.758759,1527869650.972100,b,l,201806011614
0.610020,60.860861,1527869676.170200,b,l,201806011614
0.610000,200.000000,1527869689.181300,s,l,201806011614
0.610020,0.000000,1527869749.181300,b,l,201806011615
0.610020,491.787155,1527869770.744600,b,l,201806011616
0.610020,760.386502,1527869848.792600,b,l,201806011617
0.610300,0.000000,1527869908.792600,s,l,201806011618
0.610300,0.000000,1527869968.792600,s,l,201806011619
0.610300,0.000000,1527870028.792600,s,l,201806011620
0.610300,14242.280354,1527870070.495800,s,l,201806011621
0.610000,81.967210,1527870074.738400,s,l,201806011621
0.610000,409.836060,1527870074.757000,s,l,201806011621
0.609460,5000.000000,1527870135.474400,s,l,201806011622
0.609500,164.068900,1527870159.869800,s,l,201806011622
0.609100,5000.000000,1527870180.873900,s,l,201806011623
0.609100,357.653790,1527870183.707700,b,l,201806011623
0.609610,100.000000,1527870267.199300,b,m,201806011624
0.609590,148.792943,1527870284.979800,b,m,201806011624
0.609610,0.000000,1527870344.979800,b,l,201806011625
0.609610,0.000000,1527870404.979800,b,l,201806011626
0.609610,0.000000,1527870464.979800,b,l,201806011627
0.609610,0.000000,1527870524.979800,b,l,201806011628
0.609610,0.000000,1527870584.979800,b,l,201806011629
0.609610,0.000000,1527870644.979800,b,l,201806011630
0.609610,0.000000,1527870704.979800,b,l,201806011631
0.609610,2443.518841,1527870759.837700,b,l,201806011632
0.609610,32.431932,1527870762.356700,b,l,201806011632
0.609610,131.428590,1527870769.704500,b,l,201806011632
0.609610,0.000000,1527870829.704500,b,l,201806011633
0.609610,164.015080,1527870876.743200,b,l,201806011634
0.609610,164.015080,1527870889.875400,b,l,201806011634
0.609610,164.015080,1527870893.389600,b,l,201806011634
0.609610,164.015080,1527870895.628100,b,l,201806011634
0.609610,164.015080,1527870903.413700,b,l,201806011635
0.609610,164.015080,1527870972.462500,b,l,201806011636
0.609610,163.988190,1527870979.437200,b,l,201806011636
0.609610,282.843900,1527871008.959100,b,l,201806011636
0.609610,163.988190,1527871011.435000,b,l,201806011636
0.609610,163.988190,1527871014.814400,b,l,201806011636
0.609610,163.988190,1527871017.459500,b,l,201806011636
0.609610,163.988190,1527871019.415900,b,l,201806011636
0.609610,305.745307,1527871032.826400,b,l,201806011637
0.609810,409.836060,1527871041.264900,b,l,201806011637
0.609810,815.000000,1527871062.375000,b,l,201806011637
0.609810,0.000000,1527871122.375000,b,l,201806011638
0.609810,0.000000,1527871182.375000,b,l,201806011639
0.609810,0.000000,1527871242.375000,b,l,201806011640
0.609810,0.000000,1527871302.375000,b,l,201806011641
0.609810,81.967210,1527871345.770300,b,l,201806011642
0.609810,81.967210,1527871354.757800,b,l,201806011642
0.609970,0.000000,1527871414.757800,s,l,201806011643
0.609970,1913.661466,1527871470.655800,s,l,201806011644
0.609600,83.559753,1527871505.145300,s,m,201806011645
0.609600,0.216692,1527871505.150300,s,m,201806011645
0.609600,0.000555,1527871505.152800,s,m,201806011645
0.609000,410.509030,1527871534.126700,s,l,201806011645
0.608630,5999.990000,1527871534.145200,s,l,201806011645
0.609010,1000.000000,1527871581.239800,b,l,201806011646
0.609010,1000.000000,1527871595.653800,b,l,201806011646
0.609010,1500.000000,1527871617.200700,b,l,201806011646
0.609010,0.000000,1527871677.200700,b,m,201806011647
0.609010,0.000000,1527871737.200700,b,m,201806011648
0.609010,224.899902,1527871778.387900,b,m,201806011649
0.609010,115.836193,1527871818.673100,b,m,201806011650
0.608630,400.000000,1527871838.251000,s,m,201806011650
0.609010,0.000000,1527871898.251000,b,m,201806011651
0.609010,0.000000,1527871958.251000,b,m,201806011652
0.609010,100.000000,1527872038.417500,b,m,201806011653
0.610010,0.000000,1527872098.417500,b,l,201806011654
0.610010,4249.616815,1527872108.326800,b,l,201806011655
0.610010,364.795970,1527872108.356400,b,l,201806011655
0.610010,81.900080,1527872131.806300,b,l,201806011655
0.610010,303.687135,1527872153.542800,b,l,201806011655
0.610200,105.813265,1527872153.546600,b,l,201806011655
0.610200,819.000810,1527872178.245300,b,l,201806011656
0.610520,818.598550,1527872197.944100,b,l,201806011656
0.610520,818.598550,1527872212.938300,b,l,201806011656
0.610520,3362.802900,1527872217.375100,b,l,201806011656
0.610520,0.000000,1527872277.375100,s,l,201806011657
0.610520,637.197100,1527872307.925200,s,l,201806011658
0.610570,818.866680,1527872319.709200,b,l,201806011658
0.610570,818.866680,1527872359.604900,b,l,201806011659
0.610190,169.897754,1527872419.464900,s,m,201806011700
0.610190,0.440589,1527872419.478700,s,m,201806011700
0.610190,0.001143,1527872419.480700,s,m,201806011700
0.610190,0.000003,1527872419.483000,s,m,201806011700
0.610000,717.910820,1527872469.102500,s,l,201806011701
0.609180,82.034450,1527872477.706100,b,l,201806011701
0.609180,82.034450,1527872489.513300,b,l,201806011701
0.609980,932.432000,1527872509.424900,b,l,201806011701
0.610630,5000.000000,1527872531.031500,s,l,201806011702
0.609460,164.068900,1527872566.478100,b,l,201806011702
0.609380,3934.372800,1527872568.359600,s,l,201806011702
0.609300,164.122760,1527872568.364100,s,l,201806011702
0.609460,328.137810,1527872575.108700,b,l,201806011702
0.609460,0.000000,1527872635.108700,b,l,201806011703
0.609460,328.137810,1527872659.715500,b,l,201806011704
0.609460,0.000000,1527872719.715500,b,l,201806011705
0.609460,410.172270,1527872789.823600,b,l,201806011706
0.609460,410.172270,1527872800.883600,b,l,201806011706
0.609460,410.172270,1527872816.267200,b,l,201806011706
0.609460,410.172270,1527872834.343900,b,l,201806011707
0.609460,638.430324,1527872844.885900,b,l,201806011707
0.609460,410.104980,1527872852.447700,b,l,201806011707
0.609460,410.172270,1527872856.133900,b,l,201806011707
0.609460,410.172270,1527872911.252000,b,l,201806011708
0.609460,410.172270,1527872933.042100,b,l,201806011708
0.609460,259.914286,1527872941.629700,b,l,201806011709
0.609470,410.172270,1527872974.355300,b,l,201806011709
0.609470,328.137810,1527873034.367600,b,l,201806011710
0.609470,1140.339639,1527873044.534100,b,m,201806011710
0.609470,328.137810,1527873062.880800,b,l,201806011711
0.609470,2793.212471,1527873073.541800,b,l,201806011711
0.609510,3000.000000,1527873085.351500,b,l,201806011711
0.609510,410.158810,1527873167.284700,b,l,201806011712
0.609510,410.158810,1527873172.771200,b,l,201806011712
0.609510,846.508179,1527873187.771000,b,l,201806011713
0.608630,1080.279000,1527873203.132300,s,m,201806011713
0.608610,919.721000,1527873203.142100,s,m,201806011713
0.609510,0.000000,1527873263.142100,b,l,201806011714
0.609510,333.174201,1527873305.725100,b,l,201806011715
0.609990,244.367134,1527873305.731600,b,l,201806011715
0.609990,221.848866,1527873305.780000,b,l,201806011715
0.610010,4000.000000,1527873338.217100,b,l,201806011715
0.610010,0.000000,1527873398.217100,b,l,201806011716
0.610010,632.090632,1527873445.050200,b,l,201806011717
0.610000,5000.000000,1527873459.770900,s,l,201806011717
0.609990,310.810667,1527873497.875000,b,l,201806011718
0.610000,9985.678313,1527873498.031400,b,l,201806011718
0.610810,0.000000,1527873558.031400,b,l,201806011719
0.610810,0.000000,1527873618.031400,b,l,201806011720
0.610810,6999.990000,1527873670.044300,b,l,201806011721
0.610850,18324.610000,1527873670.056400,b,l,201806011721
0.610850,1999.989980,1527873672.103600,b,l,201806011721
0.611170,150.000000,1527873672.117000,b,l,201806011721
0.611450,80.120200,1527873672.119900,b,l,201806011721
0.610840,5000.000000,1527873695.507900,s,l,201806011721
0.610780,5000.000000,1527873706.787700,s,l,201806011721
0.610610,0.000000,1527873766.787700,b,l,201806011722
0.610610,0.000000,1527873826.787700,b,l,201806011723
0.610610,0.000000,1527873886.787700,b,l,201806011724
0.610610,4000.000000,1527873919.551900,b,l,201806011725
0.610600,2718.033845,1527873995.424700,s,l,201806011726
0.610600,498.902421,1527873998.791400,s,l,201806011726
0.610600,1.095176,1527873998.796300,s,l,201806011726
0.610600,0.002403,1527873998.798300,s,l,201806011726
0.610600,299.132568,1527874005.943500,s,l,201806011726
0.610600,2715.614367,1527874051.308000,s,l,201806011727
0.610600,2354.303443,1527874056.511300,s,l,201806011727
0.610530,0.000000,1527874116.511300,s,l,201806011728
0.610530,2935.734928,1527874162.891100,s,l,201806011729
0.610460,5000.000000,1527874164.939400,s,l,201806011729
0.610350,327.000000,1527874251.345900,b,l,201806011730
0.610370,7934.600000,1527874251.351500,b,l,201806011730
0.610040,5000.000000,1527874294.056600,b,l,201806011731
0.610330,3079.673600,1527874294.071800,b,l,201806011731
0.610040,4000.000000,1527874322.314800,b,l,201806011732
0.610450,332.666667,1527874368.264000,b,l,201806011732
0.610470,6774.477333,1527874368.279800,b,l,201806011732
0.610470,1000.000000,1527874374.278600,b,l,201806011732
0.610470,1000.000000,1527874385.595500,b,l,201806011733
0.610260,5000.000000,1527874400.181700,s,l,201806011733
0.610000,2500.000000,1527874421.406100,b,l,201806011733
0.609860,0.000000,1527874481.406100,s,m,201806011734
0.609860,500.000000,1527874501.386900,s,m,201806011735
0.610000,1000.000000,1527874515.205900,b,l,201806011735
0.610000,146.868707,1527874516.022500,b,l,201806011735
0.610000,570.887862,1527874516.968400,b,l,201806011735
0.610000,33.649129,1527874525.816500,b,l,201806011735
0.610000,748.594302,1527874580.145800,b,l,201806011736
0.610000,251.405698,1527874580.151400,b,l,201806011736
0.610000,248.594302,1527874589.571600,b,l,201806011736
0.610080,0.000000,1527874649.571600,b,m,201806011737
0.610080,0.000000,1527874709.571600,b,m,201806011738
0.610080,0.000000,1527874769.571600,b,m,201806011739
0.610080,0.000000,1527874829.571600,b,m,201806011740
0.610080,47.688172,1527874882.306200,b,m,201806011741
0.610080,1000.000000,1527874950.986600,b,l,201806011742
0.610080,0.000000,1527875010.986600,b,l,201806011743
0.610080,0.000000,1527875070.986600,b,l,201806011744
0.610080,2500.000000,1527875141.249200,b,l,201806011745
0.610080,0.000000,1527875201.249200,b,m,201806011746
0.610080,1452.311828,1527875222.231900,b,m,201806011747
0.610500,260.688172,1527875222.239000,b,m,201806011747
0.609890,0.000000,1527875282.239000,s,l,201806011748
0.609890,46.423530,1527875354.293900,s,l,201806011749
0.609890,1104.925766,1527875358.078600,s,l,201806011749
0.608250,44.631932,1527875443.760400,b,l,201806011750
0.608250,3950.000000,1527875464.036300,b,l,201806011751
0.608100,437.980236,1527875470.297600,s,l,201806011751
0.608090,2061.039764,1527875470.301600,s,l,201806011751
0.608090,437.980236,1527875471.640600,s,l,201806011751
0.608000,252.019764,1527875471.647000,s,l,201806011751
0.608000,437.980236,1527875482.273200,s,l,201806011751
0.607600,7194.738764,1527875482.278900,s,l,201806011751
0.607600,98.833000,1527875484.561500,s,l,201806011751
0.607610,3663.736000,1527875518.224400,b,l,201806011751
0.607600,338.753621,1527875533.178500,s,m,201806011752
0.607600,0.393509,1527875533.183600,s,m,201806011752
0.607600,160.852870,1527875533.187000,s,m,201806011752
0.607610,493.737759,1527875579.796000,b,l,201806011752
0.609390,547.980236,1527875604.559500,b,l,201806011753
0.609400,1100.000000,1527875604.563900,b,l,201806011753
0.610000,142.053417,1527875628.460100,b,l,201806011753
0.609990,470.120409,1527875635.439900,s,l,201806011753
0.609990,4529.879591,1527875669.495900,s,l,201806011754
0.609770,330.000000,1527875675.700700,s,m,201806011754
0.609880,0.000000,1527875735.700700,s,l,201806011755
0.609880,5000.000000,1527875766.589700,s,l,201806011756
0.609880,737.736160,1527875778.777500,s,l,201806011756
0.610370,0.000000,1527875838.777500,b,m,201806011757
0.610370,415.609057,1527875889.211200,b,m,201806011758
0.610110,4262.263840,1527875891.564400,s,l,201806011758
0.609880,490.424200,1527875931.205800,s,l,201806011758
0.609890,0.000000,1527875991.205800,s,l,201806011759
0.609890,0.000000,1527876051.205800,s,l,201806011800
0.609890,0.000000,1527876111.205800,s,l,201806011801
0.609890,0.000000,1527876171.205800,s,l,201806011802
0.609890,729.669000,1527876216.426800,s,l,201806011803
0.609770,1476.059457,1527876216.430200,s,l,201806011803
0.609770,59.000000,1527876289.902100,s,l,201806011804
0.609770,2021.393783,1527876321.432400,s,l,201806011805
0.609770,128.172599,1527876321.672400,s,l,201806011805
0.609770,985.374161,1527876321.696400,s,l,201806011805
0.608880,411.919568,1527876321.746200,s,l,201806011805
0.608840,2941.306349,1527876326.981500,s,l,201806011805
0.608840,300.486513,1527876326.995300,s,l,201806011805
0.608810,98.552915,1527876328.257400,s,l,201806011805
0.608810,16.722085,1527876328.260200,s,l,201806011805
0.608810,55.450794,1527876330.824800,s,l,201806011805
0.608470,2686.023887,1527876341.522100,s,l,201806011805
0.608000,0.000000,1527876401.522100,b,l,201806011806
0.608000,2500.000000,1527876432.700800,b,l,201806011807
0.608310,800.000000,1527876483.522800,b,m,201806011808
0.608310,0.000000,1527876543.522800,b,l,201806011809
0.608310,0.000000,1527876603.522800,b,l,201806011810
0.608310,0.000000,1527876663.522800,b,l,201806011811
0.608310,0.000000,1527876723.522800,b,l,201806011812
0.608310,0.000000,1527876783.522800,b,l,201806011813
0.608310,4000.000000,1527876849.709900,b,l,201806011814
0.608310,200.000000,1527876931.373800,b,m,201806011815
0.608780,1356.817733,1527876931.409500,b,m,201806011815
0.608790,1643.182267,1527876931.412800,b,m,201806011815
0.607960,1000.000000,1527876957.757500,b,l,201806011815
0.607960,2890.506612,1527876987.595400,b,l,201806011816
0.607960,0.000000,1527877047.595400,b,l,201806011817
0.607960,1109.493388,1527877084.157000,b,l,201806011818
0.608920,1038.041850,1527877105.792400,b,l,201806011818
0.608930,949.772413,1527877105.803500,b,l,201806011818
0.608950,2532.726436,1527877105.807300,b,l,201806011818
0.608950,8242.927778,1527877110.114200,s,l,201806011818
0.607950,1088.824500,1527877112.592300,s,l,201806011818
0.608670,155.945093,1527877169.351300,b,m,201806011819
0.608670,34.000000,1527877199.261000,b,l,201806011819
0.608170,0.000000,1527877259.261000,b,l,201806011820
0.608170,3914.183000,1527877314.087300,b,l,201806011821
0.608350,3097.346400,1527877344.341200,b,l,201806011822
0.608350,1902.653600,1527877345.427800,b,l,201806011822
0.609010,174.517403,1527877388.013400,b,l,201806011823
0.608410,0.000000,1527877448.013400,b,l,201806011824
0.608410,0.000000,1527877508.013400,b,l,201806011825
0.608410,0.000000,1527877568.013400,b,l,201806011826
0.608410,0.000000,1527877628.013400,b,l,201806011827
0.608410,464.422844,1527877732.114200,b,l,201806011828
0.608410,0.000000,1527877792.114200,b,l,201806011829
